A_24_P647965	1005327	124	0.443398933	0	-
A_32_P31666	1005328	784	2.539794013	0	-
A_32_P50834	1005329	885	3.524883098	0	-
A_32_P97149	1005330	16	0.070618249	0	-
A_23_P355418	1005331	946	4.664817292	0	-
A_23_P71635	1005332	614	1.630704241	0	-
A_32_P181452	1005333	839	2.473565948	0	-
A_24_P841622	1005334	824	2.72906063	0	-
A_24_P932661	1005335	873	2.998481511	0	-
A_32_P41884	1005336	5	0.024334104	0	-
A_24_P659980	1005337	938	4.119349151	0	-
A_24_P85524	1005338	901	3.303290163	0	-
A_24_P885873	1005339	255	0.80430557	0	-
A_23_P216434	1005340	5	0.021142822	0	-
A_23_P408363	1005341	9	0.032518815	0	-
A_23_P143285	1005342	946	4.890276152	0	-
A_24_P324644	1005343	563	1.587129339	0	-
A_24_P931874	1005344	10	0.050502684	0	-
A_24_P922909	1005345	946	4.720267316	0	-
A_24_P937070	1005346	2	0.010552831	0	-
A_23_P157027	1005347	716	2.810064346	0	-
A_24_P128337	1005348	263	0.816366272	0	-
A_24_P590317	1005349	361	0.958121868	0	-
A_24_P41979	1005350	946	5.862920691	0	-
A_32_P89152	1005351	387	1.232051319	0	-
A_24_P928765	1005352	13	0.058803313	0	-
A_24_P230767	1005353	7	0.035765136	0	-
A_24_P545030	1005354	23	0.095109216	0	-
A_23_P108990	1005355	40	0.164874795	0	-
A_32_P90935	1005356	9	0.042740217	0	-
A_24_P23482	1005357	153	0.434706218	0	-
A_24_P902345	1005358	2	0.008444484	0	-
CUST_2813_PI416261804	1005359	944	4.165631576	0	-
A_24_P675731	1005360	727	2.447244506	0	-
CUST_2577_PI416261804	1005361	566	1.554270627	0	-
A_23_P376752	1005362	400	1.20891985	0	-
A_23_P431430	1005363	1	0.004732813	0	-
A_32_P40946	1005364	10	0.049108475	0	-
A_24_P799245	1005365	1	0.006532348	0	-
A_24_P911255	1005366	2	0.01070599	0	-
A_24_P871687	1005367	4	0.018272429	0	-
A_24_P943205	1005368	14	0.066496678	0	-
A_24_P316555	1005369	20	0.083386593	0	-
A_24_P918090	1005370	1	0.004514919	0	-
A_32_P93115	1005371	568	1.57671323	0	-
A_32_P936189	1005372	2	0.0144934	0	-
A_32_P83434	1005373	881	3.018730235	0	-
A_24_P349743	1005374	946	5.104686113	0	-
A_24_P874508	1005375	9	0.039539563	0	-
A_24_P194260	1005376	859	3.213921592	0	-
A_23_P6786	1005377	337	0.931749088	0	-
A_24_P926631	1005378	1	0.004382031	0	-
A_23_P121914	1005379	946	6.979176014	0	-
A_24_P67618	1005380	872	3.378220234	0	-
A_32_P160875	1005381	932	3.142276553	0	-
A_32_P206497	1005382	43	0.149646947	0	-
A_24_P934622	1005383	2	0.008392104	0	-
A_24_P924351	1005384	868	2.84748002	0	-
A_23_P409648	1005385	3	0.023232356	0	-
A_24_P945408	1005386	665	1.949694465	0	-
A_32_P157504	1005387	728	2.294520826	0	-
A_24_P135255	1005388	946	3.781967194	0	-
A_32_P227158	1005389	17	0.070679742	0	-
A_23_P366890	1005390	8	0.034557425	0	-
A_24_P913301	1005391	476	1.32114827	0	-
A_24_P929807	1005392	937	3.124673262	0	-
A_32_P127248	1005393	929	4.025740789	0	-
A_24_P916299	1005394	20	0.102189918	0	-
A_24_P926935	1005395	637	1.730946618	0	-
A_24_P42564	1005396	206	0.658107118	0	-
A_32_P84049	1005397	818	2.522164861	0	-
A_32_P61679	1005398	205	0.679911944	0	-
A_32_P97513	1005399	679	1.945744138	0	-
A_32_P101334	1005400	283	0.820305177	0	-
A_24_P384059	1005401	488	1.592390016	0	-
LOC100131508	1005402	5	0.025075102	0	-
A_24_P196867	1005403	8	0.043562652	0	-
A_24_P273890	1005404	1	0.006852124	0	-
A_24_P608330	1005405	660	1.929503768	0	-
A_24_P658856	1005406	5	0.028470842	0	-
A_23_P384176	1005407	553	1.550012283	0	-
A_24_P316685	1005408	10	0.052590223	0	-
A_24_P393756	1005409	114	0.379450606	0	-
A_32_P133395	1005410	937	3.163073371	0	-
A_32_P42224	1005411	910	4.305374736	0	-
A_32_P229037	1005412	0	0	0	-
A_24_P128200	1005413	929	3.235194529	0	-
A_24_P923654	1005414	64	0.215849152	0	-
A_24_P598516	1005415	814	2.844584356	0	-
A_24_P918296	1005416	10	0.046679916	0	-
A_24_P247872	1005417	753	2.090172618	0	-
A_32_P12142	1005418	154	0.438149119	0	-
A_24_P299210	1005419	23	0.097852261	0	-
A_24_P927569	1005420	11	0.064588578	0	-
A_32_P80523	1005421	630	1.79489353	0	-
A_24_P655849	1005422	830	2.468448471	0	-
A_32_P200833	1005423	1	0.003864369	0	-
A_23_P23266	1005424	944	3.919429804	0	-
A_24_P195400	1005425	5	0.029417011	0	-
A_24_P685241	1005426	935	3.836945176	0	-
A_24_P936618	1005427	3	0.016792547	0	-
A_24_P654255	1005428	3	0.011941906	0	-
A_24_P922440	1005429	7	0.031225868	0	-
A_24_P773180	1005430	5	0.021707705	0	-
A_24_P902091	1005431	941	4.137648255	0	-
A_24_P15563	1005432	937	3.076685074	0	-
A_24_P531810	1005433	229	0.730025269	0	-
A_24_P281285	1005434	20	0.085041556	0	-
A_24_P933432	1005435	506	1.474847307	0	-
A_32_P147063	1005436	937	3.702524484	0	-
A_32_P216332	1005437	479	1.343200549	0	-
CUST_3572_PI416261804	1005438	9	0.050515517	0	-
A_32_P84707	1005439	791	3.01398594	0	-
A_32_P187388	1005440	33	0.13916958	0	-
A_32_P184417	1005441	781	2.582581683	0	-
A_24_P162412	1005442	525	1.367911205	0	-
A_24_P695691	1005443	7	0.031800656	0	-
A_23_P44857	1005444	174	0.499352079	0	-
A_24_P16660	1005445	946	5.033340113	0	-
A_24_P171041	1005446	921	3.302703992	0	-
A_32_P202778	1005447	936	3.944134439	0	-
A_24_P174903	1005448	943	4.076586491	0	-
A_24_P931817	1005449	5	0.024991739	0	-
A_24_P582889	1005450	48	0.186876415	0	-
A_24_P766854	1005451	938	3.989267291	0	-
A_24_P460599	1005452	163	0.530874711	0	-
A_32_P192667	1005453	42	0.243241755	0	-
A_24_P899032	1005454	2	0.010945207	0	-
A_24_P721730	1005455	791	2.51667097	0	-
A_24_P784954	1005456	849	2.527967122	0	-
A_24_P88493	1005457	334	0.860088174	0	-
A_24_P280803	1005458	946	5.176066147	0	-
A_24_P941597	1005459	858	2.747047988	0	-
CUST_2564_PI416261804	1005460	899	3.14907295	0	-
A_32_P130962	1005461	580	1.446303435	0	-
A_32_P464910	1005462	3	0.017246241	0	-
A_24_P84130	1005463	892	2.581903407	0	-
A_32_P214471	1005464	810	2.616394764	0	-
A_24_P919283	1005465	26	0.116975149	0	-
A_32_P174110	1005466	113	0.416816446	0	-
A_32_P220580	1005467	944	3.841701267	0	-
A_23_P6150	1005468	939	3.943106331	0	-
A_32_P213509	1005469	856	2.543275684	0	-
A_24_P911132	1005470	5	0.023041025	0	-
A_32_P118675	1005471	102	0.35067008	0	-
A_24_P40737	1005472	3	0.012016447	0	-
A_24_P606239	1005473	676	1.961287724	0	-
A_24_P110743	1005474	62	0.202151324	0	-
A_24_P348428	1005475	535	1.38869554	0	-
A_24_P261203	1005476	932	3.777732406	0	-
A_24_P307665	1005477	641	1.885705079	0	-
A_24_P834066	1005478	41	0.151679437	0	-
CUST_4576_PI416261804	1005479	931	3.849972124	0	-
A_32_P508098	1005480	22	0.09966987	0	-
A_24_P917556	1005481	3	0.018578035	0	-
A_32_P140079	1005482	10	0.047477493	0	-
CUST_4464_PI416261804	1005483	509	1.772328733	0	-
A_24_P400616	1005484	37	0.152226035	0	-
CUST_2445_PI416261804	1005485	115	0.405290561	0	-
A_24_P342226	1005486	51	0.194912861	0	-
A_32_P114726	1005487	26	0.106173874	0	-
A_24_P244495	1005488	946	4.601158851	0	-
A_32_P406186	1005489	13	0.0611798	0	-
A_24_P316127	1005490	944	3.832163856	0	-
A_24_P922793	1005491	74	0.21074792	0	-
A_24_P222059	1005492	0	0	0	-
A_24_P102249	1005493	8	0.037933604	0	-
A_24_P289973	1005494	17	0.083589932	0	-
A_32_P170397	1005495	87	0.382018277	0	-
A_32_P173939	1005496	535	1.444783924	0	-
A_32_P188093	1005497	251	0.84011608	0	-
A_23_P341418	1005498	946	4.959346535	0	-
A_24_P918561	1005499	3	0.014454408	0	-
A_32_P137819	1005500	591	1.595629011	0	-
A_24_P366457	1005501	933	4.419817134	0	-
A_23_P107432	1005502	365	1.082479317	0	-
A_24_P204870	1005503	0	0	0	-
A_24_P833097	1005504	49	0.185521948	0	-
A_32_P32876	1005505	881	2.921674133	0	-
A_24_P619733	1005506	2	0.012001362	0	-
A_32_P213822	1005507	609	1.684955066	0	-
A_32_P387905	1005508	870	2.547204938	0	-
A_24_P943183	1005509	51	0.227942145	0	-
A_32_P91051	1005510	2	0.00925375	0	-
A_32_P195924	1005511	763	2.475460629	0	-
A_32_P41479	1005512	2	0.016537787	0	-
A_32_P196615	1005513	11	0.052463282	0	-
A_24_P914797	1005514	4	0.015926079	0	-
A_32_P82845	1005515	300	0.89115751	0	-
A_24_P280873	1005516	852	3.140725773	0	-
A_24_P589044	1005517	262	0.857755279	0	-
CUST_3845_PI416261804	1005518	180	0.666333282	0	-
A_23_P33207	1005519	36	0.155037855	0	-
A_24_P450398	1005520	332	1.091974533	0	-
A_23_P169319	1005521	500	1.507200124	0	-
A_23_P402437	1005522	667	1.922585358	0	-
A_24_P135902	1005523	946	5.68305296	0	-
A_23_P46315	1005524	758	2.423393916	0	-
A_32_P37076	1005525	4	0.02591543	0	-
A_23_P86461	1005526	637	1.725923838	0	-
A_24_P567349	1005527	938	3.478220293	0	-
A_24_P922770	1005528	5	0.023528744	0	-
A_24_P913930	1005529	85	0.278084998	0	-
A_24_P314571	1005530	72	0.268143436	0	-
A_23_P132138	1005531	361	0.971994051	0	-
A_32_P886243	1005532	197	0.618640425	0	-
A_32_P119869	1005533	64	0.254930904	0	-
A_23_P136693	1005534	946	4.583745971	0	-
A_24_P917668	1005535	5	0.024260488	0	-
A_24_P918458	1005536	4	0.016457596	0	-
A_24_P320970	1005537	651	1.938830455	0	-
A_32_P198706	1005538	222	0.663313343	0	-
A_32_P62371	1005539	812	2.812973245	0	-
A_24_P499215	1005540	863	2.609470266	0	-
A_24_P544485	1005541	411	1.303556064	0	-
A_24_P932168	1005542	689	1.99296824	0	-
A_32_P10083	1005543	945	4.358863971	0	-
A_24_P922387	1005544	6	0.034745176	0	-
A_24_P247849	1005545	936	3.228582559	0	-
A_24_P931097	1005546	1	0.005064474	0	-
A_24_P195276	1005547	21	0.085788402	0	-
A_24_P921738	1005548	798	2.356706877	0	-
A_32_P46456	1005549	936	3.815698013	0	-
A_24_P944402	1005550	2	0.007484064	0	-
A_24_P931059	1005551	11	0.053303753	0	-
A_24_P376589	1005552	8	0.040937035	0	-
A_24_P376199	1005553	6	0.027118364	0	-
A_32_P234849	1005554	596	1.600856176	0	-
A_23_P25086	1005555	18	0.064724862	0	-
A_24_P942786	1005556	625	1.773107264	0	-
CUST_3746_PI416261804	1005557	232	0.676286682	0	-
A_32_P177829	1005558	6	0.03068205	0	-
A_24_P145103	1005559	449	1.108174995	0	-
A_24_P17011	1005560	780	2.881131444	0	-
A_24_P915894	1005561	2	0.011494907	0	-
A_24_P232763	1005562	937	3.645756537	0	-
A_24_P863363	1005563	6	0.026484782	0	-
A_23_P159595	1005564	1	0.004395782	0	-
A_32_P24068	1005565	140	0.449020265	0	-
A_32_P195902	1005566	10	0.049396413	0	-
A_32_P177124	1005567	3	0.014189676	0	-
A_32_P51975	1005568	186	0.5402989	0	-
A_32_P197367	1005569	95	0.367833502	0	-
A_32_P190211	1005570	1	0.004368189	0	-
A_24_P508012	1005571	780	2.447003284	0	-
A_32_P33304	1005572	946	4.759363956	0	-
A_32_P4018	1005573	110	0.396864147	0	-
A_23_P972	1005574	8	0.043918663	0	-
A_24_P889962	1005575	9	0.051516787	0	-
A_24_P34052	1005576	662	1.816542524	0	-
A_24_P943740	1005577	1	0.003712596	0	-
A_24_P485105	1005578	776	2.511533618	0	-
A_24_P161068	1005579	946	4.358345513	0	-
CUST_3896_PI416261804	1005580	898	3.600536787	0	-
A_32_P469390	1005581	1	0.00529646	0	-
A_32_P354945	1005582	13	0.053050045	0	-
A_23_P302320	1005583	94	0.325750092	0	-
A_24_P478388	1005584	2	0.011872652	0	-
A_24_P715469	1005585	764	2.112693591	0	-
A_24_P920715	1005586	6	0.03241062	0	-
A_24_P914362	1005587	406	1.191674034	0	-
A_23_P122650	1005588	945	3.686293044	0	-
A_24_P932710	1005589	0	0	0	-
A_24_P694998	1005590	4	0.027608173	0	-
A_24_P676200	1005591	3	0.013978561	0	-
A_24_P183544	1005592	5	0.024472362	0	-
A_32_P199220	1005593	770	2.909088682	0	-
CUST_4463_PI416261804	1005594	128	0.401907967	0	-
A_32_P85774	1005595	132	0.414690769	0	-
A_24_P715029	1005596	2	0.011365915	0	-
A_24_P809638	1005597	19	0.099885064	0	-
A_32_P227059	1005598	697	2.12134119	0	-
A_24_P878419	1005599	663	2.05909001	0	-
A_24_P919553	1005600	0	0	0	-
A_23_P348979	1005601	723	2.308558181	0	-
A_24_P551302	1005602	873	3.054648241	0	-
A_24_P307395	1005603	50	0.173796321	0	-
A_32_P146587	1005604	4	0.021976044	0	-
A_23_P211699	1005605	2	0.009816462	0	-
A_24_P727501	1005606	799	2.72895377	0	-
A_23_P203150	1005607	13	0.047005797	0	-
A_23_P371076	1005608	861	2.800862595	0	-
A_32_P35751	1005609	945	4.330740924	0	-
A_24_P33555	1005610	4	0.025168485	0	-
A_32_P112263	1005611	1	0.003430611	0	-
A_32_P210723	1005612	733	2.028613221	0	-
A_32_P35047	1005613	365	1.046990361	0	-
A_32_P150418	1005614	903	3.345734789	0	-
A_24_P282377	1005615	165	0.495445591	0	-
A_32_P32195	1005616	88	0.327172512	0	-
A_24_P941723	1005617	2	0.009985529	0	-
A_32_P100326	1005618	839	2.514091204	0	-
A_32_P96043	1005619	726	2.022615536	0	-
A_32_P159254	1005620	12	0.066237273	0	-
A_24_P929301	1005621	3	0.012804542	0	-
CUST_3474_PI416261804	1005622	43	0.169343505	0	-
A_24_P492865	1005623	139	0.472977644	0	-
A_23_P88067	1005624	4	0.020964086	0	-
A_24_P461001	1005625	362	1.17830066	0	-
A_32_P99171	1005626	945	3.789510447	0	-
A_23_P118135	1005627	669	1.950372433	0	-
CUST_577_PI417507815	1005628	78	0.256966045	0	-
A_24_P930327	1005629	813	2.571325771	0	-
A_24_P924783	1005630	2	0.010607802	0	-
A_24_P903049	1005631	113	0.392192501	0	-
A_23_P5863	1005632	752	2.269704535	0	-
A_24_P706873	1005633	0	0	0	-
A_24_P928006	1005634	0	0	0	-
A_24_P93633	1005635	31	0.113213447	0	-
A_32_P30831	1005636	649	1.955433816	0	-
A_24_P161600	1005637	868	3.161738268	0	-
A_24_P273360	1005638	14	0.055148576	0	-
A_23_P342751	1005639	332	1.06867275	0	-
A_32_P136477	1005640	869	2.672416385	0	-
CUST_3889_PI416261804	1005641	946	4.878223413	0	-
A_24_P230691	1005642	368	1.075462311	0	-
A_24_P930635	1005643	8	0.036677761	0	-
A_24_P646279	1005644	409	1.0749568	0	-
A_24_P525877	1005645	5	0.020809339	0	-
A_24_P823033	1005646	34	0.164576583	0	-
CUST_3078_PI416261804	1005647	0	0	0	-
A_24_P6850	1005648	150	0.539683188	0	-
A_24_P608931	1005649	37	0.15345976	0	-
A_32_P215856	1005650	847	2.865905534	0	-
A_24_P932598	1005651	3	0.014842149	0	-
A_24_P912439	1005652	945	3.876029634	0	-
A_24_P312578	1005653	122	0.387936162	0	-
A_23_P399206	1005654	20	0.070883514	0	-
A_24_P452175	1005655	717	2.276256993	0	-
A_32_P90009	1005656	799	2.77897958	0	-
A_24_P500771	1005657	601	1.577193448	0	-
A_32_P24450	1005658	7	0.025979554	0	-
A_23_P143356	1005659	841	2.602185657	0	-
A_23_P410456	1005660	21	0.107505178	0	-
A_24_P298143	1005661	505	1.456565535	0	-
A_24_P936779	1005662	233	0.69115366	0	-
A_24_P234871	1005663	944	4.106866741	0	-
A_23_P68190	1005664	1	0.004324945	0	-
A_24_P466102	1005665	918	3.75333493	0	-
A_23_P218569	1005666	341	0.937168599	0	-
A_32_P113190	1005667	8	0.046131893	0	-
A_24_P926543	1005668	5	0.019114853	0	-
A_24_P744554	1005669	320	0.883486419	0	-
A_23_P370027	1005670	862	2.705262521	0	-
A_32_P450587	1005671	4	0.020179776	0	-
A_24_P255324	1005672	11	0.048768242	0	-
A_24_P941404	1005673	2	0.008346299	0	-
A_24_P170247	1005674	1	0.005598717	0	-
A_24_P678295	1005675	2	0.011730484	0	-
A_32_P149753	1005676	2	0.011406159	0	-
A_24_P677525	1005677	522	1.422167706	0	-
A_24_P479793	1005678	164	0.495202235	0	-
A_24_P933530	1005679	886	3.619384026	0	-
A_32_P85009	1005680	7	0.027538894	0	-
A_24_P940099	1005681	939	3.302206745	0	-
A_24_P851232	1005682	341	0.917773066	0	-
A_24_P50918	1005683	893	3.116577959	0	-
A_24_P783810	1005684	349	1.094976996	0	-
A_32_P19382	1005685	924	3.420833531	0	-
A_24_P937231	1005686	18	0.076509815	0	-
A_23_P426528	1005687	14	0.049507192	0	-
A_23_P336239	1005688	25	0.083928718	0	-
A_23_P128897	1005689	931	2.970615522	0	-
A_24_P492083	1005690	3	0.013705109	0	-
A_24_P348791	1005691	1	0.005782604	0	-
A_23_P135385	1005692	194	0.572096277	0	-
A_24_P384867	1005693	6	0.0241875	0	-
A_24_P701030	1005694	17	0.072207159	0	-
A_23_P8363	1005695	4	0.01940135	0	-
A_32_P855872	1005696	8	0.039227376	0	-
A_24_P579482	1005697	2	0.009846861	0	-
A_24_P620583	1005698	2	0.01234335	0	-
A_24_P607947	1005699	1	0.004602451	0	-
A_24_P375586	1005700	52	0.209219934	0	-
A_24_P536311	1005701	4	0.023888994	0	-
A_32_P219704	1005702	100	0.332813066	0	-
A_24_P831034	1005703	660	2.025352395	0	-
A_24_P666795	1005704	932	3.347413955	0	-
A_23_P143102	1005705	761	2.168912016	0	-
A_24_P374572	1005706	2	0.009700142	0	-
A_24_P277855	1005707	149	0.560229748	0	-
A_24_P749042	1005708	708	2.147551186	0	-
A_24_P273014	1005709	928	3.265794563	0	-
A_32_P223370	1005710	489	1.226473889	0	-
A_32_P190682	1005711	946	4.482233934	0	-
A_24_P197794	1005712	3	0.012979792	0	-
CUST_3459_PI416261804	1005713	7	0.029063787	0	-
A_24_P759314	1005714	2	0.009361759	0	-
A_32_P158988	1005715	72	0.255679517	0	-
A_24_P110827	1005716	168	0.495340714	0	-
A_24_P110770	1005717	70	0.309575768	0	-
A_23_P343680	1005718	17	0.07538093	0	-
A_23_P79383	1005719	36	0.12991659	0	-
A_24_P933908	1005720	8	0.037933492	0	-
A_32_P201075	1005721	3	0.014252026	0	-
A_24_P765294	1005722	0	0	0	-
A_24_P58177	1005723	688	1.952837392	0	-
A_24_P101314	1005724	838	2.830262229	0	-
A_24_P93675	1005725	2	0.009793121	0	-
A_24_P843335	1005726	13	0.05958713	0	-
A_24_P911348	1005727	33	0.101776431	0	-
A_24_P272503	1005728	922	3.524810453	0	-
A_32_P63324	1005729	628	1.71119914	0	-
A_32_P190343	1005730	550	1.687629525	0	-
A_24_P196469	1005731	38	0.109993808	0	-
A_24_P815570	1005732	5	0.021503947	0	-
A_32_P181937	1005733	60	0.230564709	0	-
A_32_P140312	1005734	946	7.576610484	0	-
A_24_P811397	1005735	5	0.024185801	0	-
A_23_P212204	1005736	421	1.143865535	0	-
A_23_P387691	1005737	719	2.314919651	0	-
A_24_P487296	1005738	26	0.097912455	0	-
A_24_P922062	1005739	170	0.493337799	0	-
CUST_4074_PI416261804	1005740	830	2.993994334	0	-
A_32_P51688	1005741	594	1.586157493	0	-
A_24_P633283	1005742	19	0.085416866	0	-
A_24_P917199	1005743	3	0.015109079	0	-
A_24_P51184	1005744	39	0.146290232	0	-
A_32_P70983	1005745	820	2.747819147	0	-
A_24_P532212	1005746	882	3.030137003	0	-
A_24_P923882	1005747	3	0.015706719	0	-
A_32_P49350	1005748	946	4.565874379	0	-
A_32_P65691	1005749	250	0.803407067	0	-
A_32_P122285	1005750	940	4.631536444	0	-
A_23_P63114	1005751	946	3.92929531	0	-
A_24_P33595	1005752	857	2.787020613	0	-
A_32_P143153	1005753	940	3.323816152	0	-
A_24_P264970	1005754	5	0.023037736	0	-
A_32_P206344	1005755	24	0.093868606	0	-
A_24_P911746	1005756	4	0.019882465	0	-
A_24_P85322	1005757	172	0.558699001	0	-
A_32_P42487	1005758	755	2.452204877	0	-
A_24_P555619	1005759	634	1.916102201	0	-
A_23_P431900	1005760	4	0.019905763	0	-
A_24_P120381	1005761	596	1.56075161	0	-
A_24_P747443	1005762	45	0.156882505	0	-
A_24_P920636	1005763	2	0.011562935	0	-
A_24_P737416	1005764	939	3.621109656	0	-
A_32_P66684	1005765	19	0.082437044	0	-
A_24_P169903	1005766	132	0.42351526	0	-
A_24_P772450	1005767	682	2.061179989	0	-
A_23_P342585	1005768	94	0.367107779	0	-
A_32_P175580	1005769	946	5.53218966	0	-
A_24_P58034	1005770	111	0.444074513	0	-
A_32_P3518	1005771	5	0.030464457	0	-
A_32_P29814	1005772	36	0.116147325	0	-
A_24_P934522	1005773	849	2.914074313	0	-
A_24_P855508	1005774	3	0.016968093	0	-
A_24_P395415	1005775	9	0.038609461	0	-
A_23_P371966	1005776	938	4.5142738	0	-
A_24_P924968	1005777	57	0.228297974	0	-
A_23_P434548	1005778	10	0.049043375	0	-
A_23_P147970	1005779	3	0.011251144	0	-
A_24_P316381	1005780	301	0.992660085	0	-
A_23_P104484	1005781	311	0.902436129	0	-
A_32_P715038	1005782	9	0.034648633	0	-
A_24_P502752	1005783	23	0.098880046	0	-
A_32_P162726	1005784	946	5.08270048	0	-
A_24_P391811	1005785	412	1.249379989	0	-
A_32_P154731	1005786	657	1.989759637	0	-
A_24_P945262	1005787	9	0.037236671	0	-
A_23_P315378	1005788	668	1.794119422	0	-
A_24_P33429	1005789	301	1.083217146	0	-
A_24_P920949	1005790	5	0.021379675	0	-
A_23_P373092	1005791	3	0.018516022	0	-
A_32_P159706	1005792	44	0.210131533	0	-
A_32_P47641	1005793	884	3.597475948	0	-
CUST_2648_PI416261804	1005794	946	5.435908502	0	-
A_24_P565898	1005795	4	0.016355217	0	-
A_24_P662086	1005796	945	4.211639352	0	-
A_24_P450172	1005797	269	0.744043841	0	-
A_23_P348304	1005798	4	0.011918263	0	-
A_24_P247324	1005799	16	0.075904085	0	-
A_32_P141938	1005800	811	2.44095192	0	-
A_24_P121642	1005801	946	5.673149558	0	-
A_24_P64895	1005802	24	0.10034299	0	-
A_32_P169003	1005803	3	0.016852867	0	-
A_24_P220435	1005804	44	0.138815083	0	-
A_32_P140656	1005805	943	4.012422279	0	-
A_32_P76992	1005806	943	4.421356102	0	-
A_24_P930391	1005807	163	0.53919419	0	-
A_32_P116153	1005808	836	2.84086598	0	-
A_24_P919863	1005809	1	0.00479086	0	-
CUST_3621_PI416261804	1005810	138	0.440497703	0	-
A_24_P912949	1005811	7	0.038083608	0	-
A_24_P68249	1005812	59	0.231464147	0	-
A_32_P50326	1005813	597	1.700017809	0	-
A_24_P136522	1005814	249	0.758794946	0	-
A_23_P52951	1005815	209	0.660847334	0	-
A_32_P813412	1005816	2	0.01218383	0	-
A_32_P156024	1005817	895	3.151578378	0	-
A_24_P520201	1005818	17	0.073879507	0	-
A_32_P219845	1005819	198	0.645909172	0	-
A_32_P192745	1005820	185	0.562248626	0	-
A_32_P123527	1005821	565	1.693125957	0	-
A_32_P13991	1005822	572	1.544940766	0	-
A_32_P781679	1005823	0	0	0	-
A_23_P110386	1005824	651	1.927756463	0	-
A_24_P106382	1005825	806	2.614284699	0	-
A_24_P668821	1005826	841	2.597979808	0	-
A_24_P923076	1005827	15	0.057218685	0	-
A_24_P195164	1005828	559	1.542109934	0	-
A_32_P157124	1005829	3	0.014881593	0	-
A_24_P896765	1005830	940	4.399278169	0	-
A_24_P925389	1005831	233	0.722594343	0	-
A_24_P393212	1005832	26	0.115543537	0	-
A_32_P129507	1005833	2	0.013504551	0	-
A_32_P129573	1005834	453	1.382950835	0	-
A_32_P140009	1005835	803	2.969923762	0	-
A_24_P196351	1005836	243	0.735769094	0	-
A_24_P925913	1005837	3	0.013259763	0	-
A_24_P248083	1005838	477	1.307175026	0	-
A_24_P332971	1005839	944	4.112785109	0	-
A_24_P299565	1005840	470	1.260214919	0	-
A_32_P214020	1005841	930	4.473599656	0	-
A_32_P75493	1005842	6	0.031273092	0	-
